seed,epoch,train_loss,val_loss,val_per
0,23800,3.3825292587280273,,
0,24000,1.2370413541793823,17.402516797548387,0.12335716933012009
0,24200,5.033289432525635,,
0,24400,2.143921375274658,,
0,24600,2.3557450771331787,,
0,24800,1.0710866451263428,,
0,25200,0.9636249542236328,,
0,25400,1.5027111768722534,,
0,25800,1.822196364402771,,
0,26400,1.0861437320709229,,
0,26600,0.9499917030334473,,
0,26800,0.8289380073547363,,
0,27000,1.6790480613708496,,
0,27200,2.292713165283203,,
0,27400,2.1563477516174316,,
0,28000,2.1546518802642822,18.000915453201387,0.12338132411241531
0,28200,0.8962904810905457,,
0,28400,1.174481749534607,,
0,28600,1.9945522546768188,,
0,28800,1.8945345878601074,,
0,29000,1.276249885559082,,
0,29400,2.0320188999176025,,
0,29600,1.0623912811279297,,
0,29800,0.2993115782737732,,
0,30000,1.662790298461914,18.232659998463422,0.12181097269058228
0,30600,1.625067949295044,,
0,30800,1.8318572044372559,,
0,31000,0.5216504335403442,,
0,31400,2.766676425933838,,
0,31600,1.665078043937683,,
0,31800,0.7562570571899414,,
0,32000,1.6679612398147583,18.0215364040398,0.12224584072828293
0,32200,1.1584925651550293,,
0,32400,1.3310918807983398,,
0,32600,1.0536695718765259,,
0,32800,0.5893381834030151,,
0,33200,2.9589614868164062,,
0,33400,0.9597200155258179,,
0,33800,1.0534653663635254,,
0,34000,0.9575693607330322,18.179949326486124,0.11958832293748856
0,34200,1.35359525680542,,
0,34400,0.9234029650688171,,
0,34800,0.819463849067688,,
0,35000,1.0742261409759521,,
0,35200,0.9155448079109192,,
0,35400,1.118480920791626,,
0,35600,0.618492603302002,,
0,36000,0.41204726696014404,18.647542653287328,0.11869443207979202
0,36400,0.9906150102615356,,
0,36800,0.9073740243911743,,
0,37000,1.1040269136428833,,
0,37200,0.5940911769866943,,
0,37400,0.8360646367073059,,
0,37600,0.32781147956848145,,
0,37800,2.1075563430786133,,
0,38000,1.2715632915496826,18.97338802785408,0.11835619807243347
0,38200,1.074231505393982,,
0,38400,1.276199460029602,,
0,38600,0.9262933731079102,,
0,38800,0.5235795974731445,,
0,39000,0.7276062965393066,,
0,39200,0.9258274435997009,,
0,39600,0.9978625178337097,,
0,39800,0.6266137361526489,,
0,40000,1.0884878635406494,18.696560076097164,0.1185736358165741
0,40200,0.9814085960388184,,
0,40400,0.46413296461105347,,
0,40600,0.8364759683609009,,
0,40800,0.8525041937828064,,
0,41000,1.2534961700439453,,
0,41200,1.03187894821167,,
0,41400,0.8616523742675781,,
0,41600,0.6505983471870422,,
0,41800,1.5266106128692627,,
0,42000,0.8148291110992432,19.215088355831984,0.1183803603053093
0,42200,0.813593327999115,,
0,42400,0.9381852746009827,,
0,42600,0.4008949100971222,,
0,42800,0.3155949115753174,,
0,43000,0.2826588451862335,,
0,43200,1.2420750856399536,,
0,43400,0.5558751821517944,,
0,43600,0.8645384311676025,,
0,43800,0.45208412408828735,,
0,44000,0.753084659576416,19.738209182169378,0.11949168145656586
0,44200,0.7849225401878357,,
0,44400,0.4787999987602234,,
0,45000,0.6467146873474121,,
0,45200,1.0518680810928345,,
0,45400,0.5173301696777344,,
0,45600,0.7551138401031494,,
0,45800,0.8188685178756714,,
0,46000,0.6336662769317627,18.957455940362884,0.11642345786094666
0,46200,0.9997761845588684,,
0,46400,0.26055118441581726,,
0,46600,1.1324732303619385,,
0,46800,0.6534281373023987,,
0,47000,0.5288746356964111,,
0,47200,0.48712486028671265,,
0,47600,1.0690885782241821,,
0,47800,0.4775390028953552,,
0,48000,0.3580116033554077,19.070508648709552,0.112727090716362
0,48200,0.8738537430763245,,
0,48400,0.5130717754364014,,
0,48600,0.8132890462875366,,
0,48800,0.5548555850982666,,
0,49200,0.6864428520202637,,
0,49400,0.25210073590278625,,
0,49600,1.060585379600525,,
0,49800,0.7667553424835205,,
0,50000,0.5893462300300598,18.921828860189855,0.11337939649820328
0,50200,0.4133947491645813,,
0,50400,0.7193719744682312,,
0,50600,0.6267069578170776,,
0,50800,0.4061885178089142,,
0,51000,0.6350666284561157,,
0,51400,0.5789191722869873,,
0,51600,0.5354523062705994,,
0,51800,0.9129924774169922,,
0,52000,0.5529838800430298,19.249331185003605,0.11173656582832336
0,52200,0.5457906126976013,,
0,52400,0.5524725914001465,,
0,52800,0.45843225717544556,,
0,53000,0.1455107480287552,,
0,53200,0.19815970957279205,,
0,53400,0.9048545360565186,,
0,53600,0.5893763303756714,,
0,53800,0.4545658826828003,,
0,54000,0.3686729073524475,19.68733263597256,0.11238886415958405
0,54200,0.46931493282318115,,
0,54400,0.41901272535324097,,
0,54600,0.3164263665676117,,
0,54800,0.34097203612327576,,
0,55200,0.4349033832550049,,
0,55400,0.5941537618637085,,
0,55600,0.19629782438278198,,
0,55800,0.5391061902046204,,
0,56000,0.720737099647522,19.59314057303638,0.11209895461797714
0,56200,0.3203010857105255,,
0,56400,0.6358046531677246,,
0,56600,0.8168761134147644,,
0,57000,0.16104036569595337,,
0,57200,0.5665313005447388,,
0,57400,0.2586311399936676,,
0,57600,0.23402561247348785,,
0,57800,0.2873438894748688,,
0,58000,0.5447140336036682,19.645780862831487,0.11212310940027237
0,58200,0.3977624177932739,,
0,58400,0.2021227777004242,,
0,58600,0.40256866812705994,,
0,58800,0.37794968485832214,,
0,59000,0.21646226942539215,,
0,59200,0.5348848104476929,,
0,59400,0.4857049286365509,,
0,59800,0.26387837529182434,,
0,60000,0.17988626658916473,19.128877846932994,0.10963470488786697
0,60400,0.26336348056793213,,
0,60600,0.21976418793201447,,
0,60800,1.8313682079315186,,
0,61600,0.25794416666030884,,
0,61800,0.2774469256401062,,
0,62000,0.1257338523864746,19.517415485730986,0.1103353276848793
0,62200,0.36824822425842285,,
0,62600,0.3889332413673401,,
0,62800,0.36517345905303955,,
0,63000,0.20959477126598358,,
0,63200,0.4341827929019928,,
0,63400,0.17208725214004517,,
0,63600,0.1604008674621582,,
0,63800,1.3448491096496582,,
0,64000,0.243633434176445,19.54657683721403,0.10982798039913177
0,64200,0.31624114513397217,,
0,64400,0.1365075707435608,,
0,64600,0.17749689519405365,,
0,64800,0.2213112711906433,,
0,65000,0.3630632162094116,,
0,65200,0.2582899332046509,,
0,65400,0.11300034821033478,,
0,65800,0.3739038109779358,,
0,66000,0.23809953033924103,19.734264929120133,0.10948975384235382
0,66200,0.24393117427825928,,
0,66400,0.1552983522415161,,
0,66600,0.24801236391067505,,
0,66800,0.2439480572938919,,
0,67200,0.5259310603141785,,
0,67400,0.37568697333335876,,
0,67800,0.11878114938735962,,
0,68000,0.16353964805603027,18.980621303545266,0.10644568502902985
0,68200,0.5331504344940186,,
0,68400,0.08262570202350616,,
0,68800,0.020782126113772392,,
0,69200,0.2660387456417084,,
0,69400,0.35520607233047485,,
0,69800,0.2398010492324829,,
0,70000,0.33267202973365784,19.92659899156268,0.10864417999982834
0,70200,0.0896434336900711,,
0,70400,0.049858443439006805,,
0,70600,0.16652894020080566,,
0,70800,0.20080462098121643,,
0,71000,0.1347765177488327,,
0,71400,0.18796244263648987,,
0,71600,0.11022275686264038,,
0,71800,0.2387506514787674,,
0,72000,0.17157796025276184,20.253705157012476,0.11176072061061859
0,72200,0.1771581470966339,,
0,72400,0.24954383075237274,,
0,72600,0.28089359402656555,,
0,72800,0.23305395245552063,,
0,73000,0.13320910930633545,,
0,73200,0.3747086822986603,,
0,73400,0.11882828176021576,,
0,73800,0.05705396458506584,,
0,74000,0.1313488930463791,19.91170738964546,0.10961055010557175
0,74200,0.4875425100326538,,
0,74400,0.09414762258529663,,
0,74600,0.11828170716762543,,
0,74800,0.3072875440120697,,
0,75000,0.3456305265426636,,
0,75200,0.05097212269902229,,
0,75800,0.26573383808135986,,
0,76200,0.12407112121582031,,
0,76400,0.23119132220745087,,
0,76600,0.1408350020647049,,
0,76800,0.19223910570144653,,
0,77000,0.060447704046964645,,
0,77200,0.1140168160200119,,
0,77600,0.125196173787117,,
0,77800,0.24912483990192413,,
0,78000,0.1497262865304947,19.964699708833926,0.10729125887155533
0,78200,0.04955524206161499,,
0,78400,0.1356581300497055,,
0,78600,0.15116669237613678,,
0,79200,0.3322789967060089,,
0,79600,0.21171925961971283,,
0,79800,0.2907479703426361,,
0,80000,0.27512967586517334,19.770380533323056,0.10584170371294022
0,80200,0.35697850584983826,,
0,80400,0.05665905028581619,,
0,80600,0.2727970778942108,,
0,80800,0.1859181821346283,,
0,81000,0.1283513605594635,,
0,81200,0.20347663760185242,,
0,81400,0.15570729970932007,,
0,81800,0.06139910966157913,,
0,82000,0.11051809787750244,20.041028708946413,0.10564842820167542
0,82400,0.2315402626991272,,
0,82600,0.1809006929397583,,
0,82800,0.11328668892383575,,
0,83000,0.19055654108524323,,
0,83200,0.26191532611846924,,
0,83400,0.12402694672346115,,
0,83600,0.06779833137989044,,
0,84000,0.05205107480287552,19.88796818983264,0.10579338669776917
0,84200,0.08304701745510101,,
0,84400,0.3002694547176361,,
0,84600,0.26397594809532166,,
0,84800,0.055165231227874756,,
0,85000,0.32745879888534546,,
0,85200,0.088487908244133,,
0,85400,0.1278194636106491,,
0,85600,0.17463091015815735,,
0,85800,0.07279078662395477,,
0,86000,0.038000255823135376,19.369564629182584,0.10531020164489746
0,86200,0.02628776803612709,,
0,86600,0.226415753364563,,
0,87200,0.12703916430473328,,
0,87400,0.13765664398670197,,
0,87800,0.10818067193031311,,
0,88000,0.05252908915281296,19.26941198546712,0.10451294481754303
0,88200,0.07422435283660889,,
0,88600,0.1476448029279709,,
0,88800,0.09793896973133087,,
0,89000,0.10403865575790405,,
0,89400,0.09719499200582504,,
0,89600,0.1324416697025299,,
0,89800,0.06960523128509521,,
0,90000,0.07962007075548172,19.118495318220884,0.1037156879901886
0,90200,0.19200298190116882,,
0,90400,0.13622483611106873,,
0,90600,0.08856867253780365,,
0,90800,0.08184930682182312,,
0,91000,0.09485290944576263,,
0,91200,0.19765032827854156,,
0,91400,0.06395044177770615,,
0,91600,0.12251408398151398,,
0,91800,0.13172920048236847,,
0,92000,0.3463820219039917,19.379493679942154,0.10482701659202576
0,92200,0.030913809314370155,,
0,92400,0.04070018231868744,,
0,92600,0.4293885827064514,,
0,92800,0.045554570853710175,,
0,93000,0.09861105680465698,,
0,93200,0.0745646208524704,,
0,93600,0.032219573855400085,,
0,94000,0.035151999443769455,19.523152195098923,0.10369153320789337
0,94200,0.13677331805229187,,
0,94400,0.32044297456741333,,
0,94600,0.0909646525979042,,
0,94800,0.07388550043106079,,
0,95000,0.11146195232868195,,
0,95200,0.05300375446677208,,
0,95800,0.23998844623565674,,
0,96000,0.04834728688001633,19.434378495303594,0.10328082740306854
0,96200,0.054687198251485825,,
0,96800,0.10316421091556549,,
0,97000,0.06305468827486038,,
0,97200,0.023214882239699364,,
0,97600,0.03277357667684555,,
0,97800,0.06272302567958832,,
0,98000,0.05089271441102028,19.647798376112448,0.10296675562858582
0,98400,0.09354600310325623,,
0,98600,0.07641534507274628,,
0,99000,0.12897278368473053,,
0,99200,0.06803641468286514,,
0,99400,0.21219682693481445,,
0,99600,0.03569452837109566,,
0,99800,0.04873143136501312,,
0,100000,0.10148203372955322,19.646452379662815,0.1030392274260521
0,100200,0.07991795241832733,,
0,100400,0.06584382802248001,,
0,100600,0.1141117662191391,,
0,100800,0.09633351862430573,,
0,101000,0.17223718762397766,,
0,101200,0.08800295740365982,,
0,101400,0.07593299448490143,,
0,101600,0.109872005879879,,
0,101800,0.2015257328748703,,
0,102000,0.04294148460030556,19.479009518536127,0.10316003113985062
0,102200,0.0378042533993721,,
0,102400,0.045276839286088943,,
0,102800,0.04362862929701805,,
0,103000,0.06277574598789215,,
0,103200,0.05361279100179672,,
0,103400,0.08724819868803024,,
0,103600,0.03321682661771774,,
0,104000,0.03481274098157883,19.41898528613695,0.10262852162122726
0,104200,0.03522121161222458,,
0,104400,0.04132234677672386,,
0,104600,0.039914511144161224,,
0,104800,0.12357492744922638,,
0,105000,0.01399869006127119,,
0,105200,0.07289540022611618,,
0,105600,0.02212175540626049,,
0,105800,0.05198576673865318,,
0,106000,0.07149860262870789,19.46637704168878,0.10274931788444519
0,106200,0.03936298191547394,,
0,106400,0.080304354429245,,
0,106800,0.16569600999355316,,
0,107000,0.05281956493854523,,
0,107200,0.07440473139286041,,
0,107400,0.2395561784505844,,
0,107600,0.06924456357955933,,
0,107800,0.044663652777671814,,
0,108000,0.031765326857566833,19.31858335762489,0.10178294777870178
0,108200,0.17061202228069305,,
0,108400,0.041939958930015564,,
0,108600,0.04188612848520279,,
0,108800,0.15907306969165802,,
0,109000,0.058069657534360886,,
0,109200,0.05984151363372803,,
0,109400,0.05660665035247803,,
0,109600,0.0997508317232132,,
0,109800,0.024576323106884956,,
0,110000,0.06716767698526382,19.301783478114665,0.10202454030513763
0,110200,0.09023645520210266,,
0,110400,0.02498839981853962,,
0,110600,0.1174507737159729,,
0,110800,0.04473155736923218,,
0,111000,0.05047784000635147,,
0,111200,0.02216087467968464,,
0,111400,0.04290201514959335,,
0,111600,0.0379844531416893,,
0,111800,0.24746103584766388,,
0,112000,0.055876705795526505,19.3105032560302,0.10192790627479553
0,112200,0.034199319779872894,,
0,112400,0.03624159097671509,,
0,112600,0.1100166067481041,,
0,112800,0.6060919761657715,,
0,113000,0.027552831918001175,,
0,113400,0.024594511836767197,,
0,113600,0.05677405744791031,,
0,113800,0.05194021016359329,,
0,114000,0.036832746118307114,19.207619341408336,0.10183126479387283
0,114200,0.04224243015050888,,
0,114400,0.0023562873248010874,,
0,114600,0.06180870160460472,,
0,114800,0.03077998012304306,,
0,115000,0.10093051940202713,,
0,115200,0.022422049194574356,,
0,115400,0.1036091297864914,,
0,115600,0.051913417875766754,,
0,116000,0.028674330562353134,19.140956622798267,0.10110648721456528
0,116600,0.0840468779206276,,
0,116800,0.0544111393392086,,
0,117000,0.02496339939534664,,
0,117200,0.06141006574034691,,
0,117400,0.12880168855190277,,
0,117600,0.08796768635511398,,
0,117800,0.16126112639904022,,
0,118400,0.06580260396003723,,
0,118600,0.04508764296770096,,
0,118800,0.06308881938457489,,
0,119000,0.009117658250033855,,
0,119200,0.049584731459617615,,
0,119400,0.07668876647949219,,
0,119800,0.04889993369579315,,
0,119999,,19.186739044945416,0.10216949880123138
1,0,750.7130126953125,713.223114758003,1.256136417388916
1,200,94.63630676269531,,
1,600,61.20077133178711,,
1,1000,50.14929962158203,,
1,1200,34.61985778808594,,
1,1400,22.676057815551758,,
1,1600,37.47509765625,,
1,1800,38.185298919677734,,
1,2000,18.36016845703125,26.919788058211164,0.2781696915626526
1,2200,28.005029678344727,,
1,2400,25.61839485168457,,
1,2600,16.352630615234375,,
1,2800,18.683109283447266,,
1,3000,21.568737030029297,,
1,3200,19.136764526367188,,
1,3400,15.25349235534668,,
1,3600,13.406951904296875,,
1,3800,16.624006271362305,,
1,4000,9.765636444091797,19.24200486555332,0.19462697207927704
1,4200,11.034876823425293,,
1,4400,15.912233352661133,,
1,4800,15.0812406539917,,
1,5400,7.30506706237793,,
1,5600,11.515384674072266,,
1,6000,11.15428352355957,16.717282949424373,0.1627609133720398
1,6200,12.728976249694824,,
1,6600,17.940929412841797,,
1,6800,8.106046676635742,,
1,7000,9.155635833740234,,
1,7400,10.505125045776367,,
1,7600,6.8570098876953125,,
1,7800,9.285552978515625,,
1,8000,6.556980133056641,16.724759151295917,0.14985987544059753
1,8200,10.228123664855957,,
1,8400,10.887635231018066,,
1,8600,9.673735618591309,,
1,8800,8.552753448486328,,
1,9000,5.228232383728027,,
1,9200,6.66144323348999,,
1,9400,6.719260215759277,,
1,9600,7.390225410461426,,
1,10000,9.37838363647461,16.44626695063056,0.142442986369133
1,10400,3.433091163635254,,
1,10600,6.743716239929199,,
1,10800,6.523694038391113,,
1,11000,5.558607578277588,,
1,11400,6.507026672363281,,
1,11600,8.705349922180176,,
1,12000,4.091535568237305,16.674175106897586,0.13729706406593323
1,12200,3.9269208908081055,,
1,12600,6.268794059753418,,
1,12800,6.4265313148498535,,
1,13000,6.438233375549316,,
1,13200,4.28878116607666,,
1,13400,3.376310348510742,,
1,13600,5.850285530090332,,
1,13800,2.6953608989715576,,
1,14000,3.337151050567627,16.52683442758351,0.13328662514686584
1,14600,3.570643186569214,,
1,14800,3.376019239425659,,
1,15000,6.120390892028809,,
1,15200,3.545926094055176,,
1,15400,2.0872745513916016,,
1,15600,3.2860193252563477,,
1,16000,4.230752944946289,16.760384959418598,0.12983185052871704
1,16200,2.2878870964050293,,
1,16600,1.1488410234451294,,
1,16800,2.604060649871826,,
1,17000,2.6050286293029785,,
1,17200,5.382602214813232,,
1,17400,2.565878391265869,,
1,17600,3.8547868728637695,,
1,17800,4.880549907684326,,
1,18000,3.8934032917022705,17.068998679882142,0.12961441278457642
1,18200,4.176364421844482,,
1,18400,2.5215377807617188,,
1,18600,5.131264686584473,,
1,18800,3.606691360473633,,
1,19000,2.210859537124634,,
1,19200,2.3750109672546387,,
1,19400,2.1465659141540527,,
1,19800,1.586995244026184,,
1,20400,1.3728961944580078,,
1,20600,2.808900833129883,,
1,20800,2.946992874145508,,
1,21000,1.2607065439224243,,
1,21200,1.0781201124191284,,
1,21600,2.2134313583374023,,
1,21800,2.5987415313720703,,
1,22200,0.5910948514938354,,
1,22400,1.9890525341033936,,
1,22600,1.4588470458984375,,
1,23600,2.1478357315063477,,
1,23800,2.8201756477355957,,
1,24000,1.3651005029678345,17.724177594591932,0.12420274317264557
1,24200,3.33789324760437,,
1,24400,2.2091026306152344,,
1,24600,2.334977626800537,,
1,24800,1.392167568206787,,
1,25200,0.8982031345367432,,
1,25400,1.04154634475708,,
1,25800,2.1557106971740723,,
1,26400,1.0930789709091187,,
1,26600,1.4363288879394531,,
1,26800,1.0361459255218506,,
1,27000,1.9270514249801636,,
1,27200,3.1471619606018066,,
1,27400,1.851030945777893,,
1,28000,2.783332347869873,18.389379063757456,0.12224584072828293
1,28200,1.118211269378662,,
1,28400,1.6548047065734863,,
1,28600,1.3207303285598755,,
1,28800,2.7497901916503906,,
1,29000,1.184497356414795,,
1,29400,1.8674150705337524,,
1,29600,1.5481898784637451,,
1,29800,0.5162613987922668,,
1,30000,1.5357043743133545,17.51703589936582,0.11681000888347626
1,30600,3.2437691688537598,,
1,30800,1.9397072792053223,,
1,31000,0.8813177347183228,,
1,31400,1.5705065727233887,,
1,31600,1.7238283157348633,,
1,31800,1.2369132041931152,,
1,32000,1.9885494709014893,18.299300318811,0.12333300709724426
1,32200,1.4976845979690552,,
1,32400,2.4126319885253906,,
1,32600,1.2205735445022583,,
1,32800,0.660818874835968,,
1,33200,3.494269847869873,,
1,33400,0.8487621545791626,,
1,33800,1.1282786130905151,,
1,34000,1.265845537185669,19.336977172915528,0.1219317689538002
1,34200,0.7921029329299927,,
1,34400,0.7383849620819092,,
1,34800,0.9557656645774841,,
1,35000,1.027696132659912,,
1,35200,1.3147144317626953,,
1,35400,0.9890897870063782,,
1,35600,0.9811236262321472,,
1,36000,0.401825487613678,18.533221679489788,0.11707575619220734
1,36400,0.7744429111480713,,
1,36800,1.1068871021270752,,
1,37000,1.9702006578445435,,
1,37200,1.095618486404419,,
1,37400,1.3951979875564575,,
1,37600,0.5353144407272339,,
1,37800,1.1502670049667358,,
1,38000,0.8215040564537048,18.757533907163435,0.11620602756738663
1,38200,0.9549940228462219,,
1,38400,1.1332162618637085,,
1,38600,0.8783036470413208,,
1,38800,0.3193444311618805,,
1,39000,0.8323287963867188,,
1,39200,0.5908551216125488,,
1,39600,1.0529813766479492,,
1,39800,0.3754124641418457,,
1,40000,1.1873654127120972,18.95871885375279,0.11743814498186111
1,40200,0.8882803916931152,,
1,40400,0.654861569404602,,
1,40600,1.4004929065704346,,
1,40800,0.8646211624145508,,
1,41000,1.2836419343948364,,
1,41200,0.5509965419769287,,
1,41400,0.9162505269050598,,
1,41600,1.0459028482437134,,
1,41800,0.9151763916015625,,
1,42000,0.9708113670349121,18.832357562169797,0.11417664587497711
1,42200,0.6819847822189331,,
1,42400,1.1166045665740967,,
1,42600,0.7684280872344971,,
1,42800,0.5488007068634033,,
1,43000,0.6867040395736694,,
1,43200,1.1250336170196533,,
1,43400,0.5001580715179443,,
1,43600,0.8131218552589417,,
1,43800,0.25023332238197327,,
1,44000,0.9214493632316589,18.686090066665557,0.11417664587497711
1,44200,1.3496813774108887,,
1,44400,0.5828351378440857,,
1,45000,0.4734640121459961,,
1,45200,1.1356844902038574,,
1,45400,0.37091153860092163,,
1,45600,0.3867691457271576,,
1,45800,0.4876793920993805,,
1,46000,0.46684059500694275,19.026590683838215,0.11545708775520325
1,46200,0.7748150825500488,,
1,46400,0.45187729597091675,,
1,46600,1.18641996383667,,
1,46800,0.43740954995155334,,
1,47000,0.8046642541885376,,
1,47200,0.3675055503845215,,
1,47600,0.842492938041687,,
1,47800,0.4976893961429596,,
1,48000,0.4172806143760681,18.957185019807117,0.11229223012924194
1,48200,0.9632848501205444,,
1,48400,0.8325302600860596,,
1,48600,0.8074173927307129,,
1,48800,0.6343675255775452,,
1,49200,0.7234941720962524,,
1,49400,0.3915889859199524,,
1,49600,0.6250231266021729,,
1,49800,0.6053194999694824,,
1,50000,0.4723885655403137,19.61618001141199,0.11461151391267776
1,50200,0.536588728427887,,
1,50400,0.3520333170890808,,
1,50600,0.8580081462860107,,
1,50800,0.5130324959754944,,
1,51000,0.30860066413879395,,
1,51400,0.5234012007713318,,
1,51600,0.3449361026287079,,
1,51800,0.8213227987289429,,
1,52000,0.5949472784996033,19.419491325936665,0.11168824881315231
1,52200,0.7895588874816895,,
1,52400,1.3689028024673462,,
1,52800,0.3308941423892975,,
1,53000,0.5067304372787476,,
1,53200,0.29135406017303467,,
1,53400,0.7225795984268188,,
1,53600,0.538711428642273,,
1,53800,0.6009751558303833,,
1,54000,0.3360373377799988,19.911070076430715,0.11231638491153717
1,54200,0.7456076145172119,,
1,54400,0.45814192295074463,,
1,54600,0.4054867625236511,,
1,54800,0.21757178008556366,,
1,55200,0.3391368091106415,,
1,55400,0.7611780166625977,,
1,55600,0.14311443269252777,,
1,55800,0.5651674270629883,,
1,56000,0.30442100763320923,19.15326179891098,0.11139833182096481
1,56200,0.28250652551651,,
1,56400,0.7542577385902405,,
1,56600,0.5500433444976807,,
1,57000,0.2157955914735794,,
1,57200,0.3364185690879822,,
1,57400,0.535945475101471,,
1,57600,0.4768100082874298,,
1,57800,0.39862966537475586,,
1,58000,0.6210771799087524,18.938091055649082,0.10673559457063675
1,58200,0.5327329635620117,,
1,58400,0.5787971615791321,,
1,58600,0.24395209550857544,,
1,58800,0.5538351535797119,,
1,59000,0.6770011782646179,,
1,59200,0.37348565459251404,,
1,59400,0.4592972993850708,,
1,59800,0.5744783878326416,,
1,60000,0.32432058453559875,19.29277611069563,0.10859586298465729
1,60400,0.20099812746047974,,
1,60600,0.2101956009864807,,
1,60800,1.3382165431976318,,
1,61600,0.47578978538513184,,
1,61800,0.17556479573249817,,
1,62000,0.4994100034236908,19.380584425679068,0.10919984430074692
1,62200,0.30058544874191284,,
1,62600,0.43014466762542725,,
1,62800,0.4705239534378052,,
1,63000,0.19126051664352417,,
1,63200,0.543592095375061,,
1,63400,0.2462998330593109,,
1,63600,0.25443872809410095,,
1,63800,1.6422823667526245,,
1,64000,0.30004265904426575,19.42485262199146,0.10714630782604218
1,64200,0.36387449502944946,,
1,64400,0.12727190554141998,,
1,64600,0.27726292610168457,,
1,64800,0.24100443720817566,,
1,65000,0.36153268814086914,,
1,65200,0.2161562442779541,,
1,65400,0.15038248896598816,,
1,65800,0.3132539391517639,,
1,66000,0.15306518971920013,19.539197596834928,0.10869249701499939
1,66200,0.39596182107925415,,
1,66400,0.28366267681121826,,
1,66600,0.10527154803276062,,
1,66800,0.3627094626426697,,
1,67200,0.43804723024368286,,
1,67400,0.3360220491886139,,
1,67800,0.29272329807281494,,
1,68000,0.5125052332878113,19.165950583248602,0.1044887900352478
1,68200,0.3155825734138489,,
1,68400,0.08731862157583237,,
1,68800,0.05202564597129822,,
1,69200,0.27740728855133057,,
1,69400,0.18003100156784058,,
1,69800,0.18791380524635315,,
1,70000,0.3204191327095032,19.77098587373408,0.10695303231477737
1,70200,0.24457305669784546,,
1,70400,0.043295130133628845,,
1,70600,0.0884169191122055,,
1,70800,0.1898816078901291,,
1,71000,0.3440781235694885,,
1,71400,0.31580543518066406,,
1,71600,0.29560574889183044,,
1,71800,0.365961492061615,,
1,72000,0.2732708156108856,19.397756564907912,0.1041022390127182
1,72200,0.10970056802034378,,
1,72400,0.10306545346975327,,
1,72600,0.24289008975028992,,
1,72800,0.25068768858909607,,
